# Created from matlab git hash 44e5d814ece930399b58c9298dbb19a28bd9b520
# name: foo
# type: matrix
# rows: 24
# columns: 24
1.368455531567204e-46 3.851612281637792e-33 -8.395326817224537e-31 -4.883877025540198e-30 -6.232790883694193e-30 1.0686421953197e-33 -2.694981693271673e-46 -3.93381858974101e-44 -6.517412487505056e-46 -2.989974856324668e-33 1 -4.210935818260611e-33 -2.12397649625167e-47 -8.603301906089696e-45 -1.383384986215751e-45 3.69739577234507e-47 -8.133042361290299e-45 6.522891020030676e-45 -9.592873276286101e-45 -6.683190417183739e-31 -2.588301620687876e-32 -6.257352119028859e-33 3.958390355363061e-30 -4.131654068711812e-33
5.26883741280731e-33 -2.692544548436102e-31 -3.453637029617087e-32 -1.882150799194936e-32 2.869419780814031e-31 1.303701344767307e-30 -6.76072767107693e-48 2.273060634600332e-45 6.656125702750319e-46 7.021144008191128e-33 -5.057321789381562e-33 1 -3.527578844755333e-48 -1.238882541019874e-46 1.510766456839724e-46 8.970304779851242e-48 3.261998587350772e-46 1.938782761428356e-46 3.065340390710538e-46 -1.13802401157261e-32 1.051764977879999e-30 2.224485033241524e-33 -2.52544052649838e-35 -1.449985327483306e-30
9.073550422595132e-47 8.111214017383229e-35 -7.947447752005781e-34 3.155477877857494e-33 3.511895262930543e-34 -1.728034413239759e-33 -2.320804600747922e-34 -9.305497614656984e-47 4.348586555027608e-34 -1.115909742184473e-48 -2.506659926683586e-47 -5.122822494629161e-47 1 -2.036933684236718e-32 1.128511658952441e-32 1.643970946840736e-49 8.087044174886582e-47 2.151745148768082e-47 1.20102478571332e-49 3.154785414553895e-48 3.959004905508571e-48 9.782666160522018e-50 2.835720669785343e-48 -9.918631986902755e-48
1.999209208869034e-32 -4.392238165599856e-33 -2.152912436326689e-32 3.96025584892085e-31 -6.258639024653739e-31 -3.91340297571868e-46 5.014008391936007e-30 -5.801719345282826e-30 -6.832159786916335e-33 7.585867205321901e-47 -3.162759750707265e-45 8.963289986426787e-46 -1.840619242678591e-33 1 -1.279350873667561e-33 1.354657442733227e-46 2.166784439342694e-44 3.680362736952664e-45 -1.539876969876334e-47 -7.368090378034407e-47 -9.842005071833877e-47 -2.346293278720679e-47 -1.317354424366478e-45 4.533485070734409e-46
4.232431181428899e-47 -1.690544543150295e-31 -1.74492083544683e-31 -3.320988627650317e-31 4.06216638633082e-31 1.476946957552276e-30 3.346520587782759e-32 2.262025873393331e-31 1.307095736997894e-30 1.831768351868403e-46 1.764456433337735e-45 -2.855047229496069e-45 2.258350560286439e-33 7.151259711002685e-33 1 -9.826588663469996e-48 -4.23318799118713e-45 -4.357426593206139e-46 -2.162854404870142e-48 6.295021252458963e-47 -1.261368443606234e-45 1.10972869195473e-47 -1.380938845464496e-47 -1.605309050318482e-45
-2.550306055846192e-47 1.749886765404495e-33 -8.045149030404654e-35 1.371592649883037e-33 4.293899078932274e-33 4.463118075942549e-34 1.255803210414858e-32 -1.279471685348741e-32 1.213259172554639e-32 2.391682720422359e-48 -7.129921068292989e-47 -7.684238781014837e-48 -1.836631872073826e-49 3.013142067854581e-46 -1.215433844955257e-47 1 -2.036933684236158e-32 -2.569273834271087e-32 1.945317917272573e-49 3.250650070065358e-48 1.629977171196365e-47 3.779908850840009e-50 7.73187481200469e-48 -9.30023595927334e-48
1.503164622572802e-33 1.71404694684332e-33 5.328562286711625e-32 -2.829791446333555e-31 5.050669228951099e-31 9.133365198488808e-34 1.296878849832085e-30 -9.736383279184915e-31 -3.065340390710539e-46 1.073953182428385e-46 -1.01319780474378e-44 -5.127603789298959e-46 5.318285040689118e-47 6.218526173124168e-44 -3.564837002799702e-45 -2.649252253074277e-32 1 -1.279350873659346e-33 3.179726510022355e-47 -1.855367872688971e-45 -2.158563609175612e-45 3.54794930897706e-47 -6.40262795091151e-46 1.185606505312267e-45
8.808335407004049e-47 2.865151692301008e-31 3.261095566298547e-33 -9.764001283609353e-31 -5.318264418834107e-31 5.954729016308702e-32 -8.813302589667835e-33 4.549287420143481e-32 1.643024566058505e-30 -1.85026264679679e-46 5.338411731433184e-46 -8.781060913214882e-46 -6.445778284250772e-47 2.256192496302436e-46 -2.997429273962401e-45 -3.904625261750636e-33 7.151259711006889e-33 1 5.153020686534164e-47 -2.194313429000195e-48 -6.163135272788058e-46 5.086292776519868e-48 -3.91240902038449e-46 -1.564089716178716e-46
1.589250073760436e-46 5.698885874519169e-34 1.88263768134881e-33 -6.236965788874371e-33 -8.601736790554344e-33 1.508611839421738e-33 1.031339290598124e-48 1.996167905318745e-46 -2.809797551389742e-47 -2.320804600803734e-34 5.517612703278967e-45 4.34858655502717e-34 1.529761072292194e-49 7.775851163982666e-47 -9.778917846619089e-49 1.537558895231979e-49 1.240826291880242e-47 -4.686725823742079e-48 1 -2.036933684232234e-32 -1.040835054551094e-33 2.480710299064235e-49 9.274623621255243e-47 -5.863552011899759e-47
7.66614044461204e-33 3.512069280107776e-33 1.396504538981998e-31 3.928353203289266e-31 1.286593213285789e-31 -8.443690021842622e-33 -1.259318208794863e-47 9.843594882963804e-46 -3.168378095894449e-46 -4.452322470716135e-30 5.091678964852703e-31 -6.832159786916466e-33 9.292808708690004e-48 -1.024952078434618e-45 9.025451568058171e-47 -4.458154287433652e-48 -9.762281633869992e-46 2.160138506090511e-46 -1.840619242681657e-33 1 -4.360838784689317e-33 -1.794092348952649e-46 4.419619892374598e-44 6.253590397048473e-46
-4.686960195617674e-47 -1.860869542099309e-31 2.085924722169543e-31 1.120959767986044e-30 -1.087528010477633e-31 -6.42863284598913e-31 1.07474996162673e-46 1.381382670560207e-44 -3.439585423189053e-48 8.813302589667276e-33 2.262025873393358e-31 5.18234831776883e-31 1.582677683494295e-47 -8.366878148301735e-47 2.502151611961925e-45 -8.490545096811405e-48 2.355811202172247e-45 -1.897583124885595e-45 -3.904625261751096e-33 -5.174691933080127e-33 1 8.556379887607285e-48 -4.211315410182498e-46 -1.001067199444696e-45
1.120655661815996e-46 4.618192761020237e-35 -5.72851157502583e-33 1.691513056280342e-34 7.171092663776234e-33 2.299005293032903e-46 -2.693932455819808e-49 -8.513187247553311e-47 2.641989532595843e-49 1.255803210415839e-32 -1.279471685348461e-32 5.969615903506881e-33 2.095497108919261e-49 -1.169397147439374e-47 -1.405068582057025e-47 -5.759180323360275e-50 2.772282344513944e-48 1.780155447128265e-47 4.771195834003247e-49 2.903032641028084e-46 -5.364756415206312e-48 1 4.282566445834282e-33 -1.336678669863536e-32
1.503164622572732e-33 -2.649463806052846e-34 7.332515101953905e-32 2.829791446333579e-31 1.118322421335563e-30 5.198170939859926e-35 -3.498052624472924e-47 -3.113729837594391e-45 6.665004065906257e-46 7.607766091600188e-30 2.181805292965562e-30 4.160104815964301e-46 3.459085063684204e-48 -1.335666999650981e-45 -8.851982149968109e-46 -1.357240585253822e-48 -1.530646292574101e-45 3.310945521207381e-46 -9.858633199461044e-47 2.951730778346143e-44 1.956901802124125e-45 -1.840619242667302e-33 1 -4.360838784682141e-33
-4.430374783448824e-47 1.326781428205812e-31 3.244712595461422e-31 1.875392231399224e-31 -1.934932915430464e-32 6.087429232405441e-31 -2.762152058428305e-47 5.000828472766993e-46 -1.266643126487951e-45 -8.813302589665889e-33 4.549287420143707e-32 8.541636608374913e-31 -2.657274775767038e-47 1.967138350516365e-45 3.609407706742519e-46 4.892542984034078e-48 1.099314943900162e-45 -2.281113747025584e-45 3.244678813837451e-47 -3.200741052297469e-45 3.811151371369936e-45 2.258350560288431e-33 9.882838889667655e-34 1
