# Created from matlab git hash 00e16b208fbf08652b67ace82ddc532522841f31
# name: foo
# type: matrix
# rows: 40
# columns: 40
-4.930380657631324e-32 -5.39499001028787e-16 1.042568809062061e-15 -8.240478611976076e-16 5.477050562217867e-16 8.043424867126836e-18 -2.0760438724024e-16 1.553228032302734e-15 -1.493324168207015e-15 5.250520070804177e-16 0.9999999999999784 -8.456776945386935e-17 -6.505213034913027e-16 -5.526720574244859e-17 -3.107323426343456e-15 0 0 0 0 0 3.469446951953614e-18 9.926781618929681e-14 0 2.108643121223608e-14 -1.734723475976807e-17 -3.469446951953614e-18 -9.926781618929681e-14 0 -2.108643121223608e-14 1.734723475976807e-17 0 0 0 0 0 0 0 0 0 0
-1.234255753157498e-15 1.071191746415678e-15 -7.459310946700271e-17 -1.994389896287085e-16 -6.449264391164512e-15 9.914734099914294e-14 -9.838977505990942e-14 5.117434254131581e-17 1.058526232161974e-14 6.531775988138921e-16 -4.499439015814843e-17 0.9999999999999847 3.469446951953614e-18 2.267584991305638e-13 -2.38524477946811e-18 0 0 0 0 0 -2.255140518769849e-16 -9.84906600720592e-14 5.190292640122607e-15 -2.09051526089965e-14 5.204170427930421e-17 2.151057110211241e-16 -9.849412951901115e-14 -5.190292640122607e-15 -2.090124948117555e-14 -1.734723475976807e-17 0 0 0 0 0 0 0 0 0 0
0 7.494005416219807e-16 -1.438085761584773e-15 6.108428921101222e-15 -2.043200894413664e-14 -5.494819674620361e-18 5.284245873021621e-15 -4.124250854026235e-14 3.613507992832744e-14 3.63404239426407e-15 -6.197095986139111e-16 7.977817874942951e-18 0.999999999999985 1.258104015253682e-17 4.297229889635434e-14 0 0 0 0 0 1.7495389009274e-15 7.993276685486067e-17 -4.091865735134093e-14 2.528185950078127e-15 -5.672545766444159e-16 1.747149326846508e-15 -6.834832184252637e-17 -4.091865735134093e-14 -2.523772277409191e-15 -5.542441505745899e-16 0 0 0 0 0 0 0 0 0 0
-4.510281037539698e-17 3.642919299551295e-17 -3.694310482527108e-15 1.093825144392671e-14 -1.373324184712375e-14 2.111302127051629e-14 -2.093435406985309e-14 2.464283117842303e-15 -4.882461279453489e-15 9.68969777461956e-15 -2.209061926439215e-18 2.266418525293315e-13 9.540979117872439e-18 0.9999999999999857 -9.432558900623889e-18 0 0 0 0 0 -1.660564047378799e-15 1.052760309483425e-14 3.576305918073786e-14 -5.07558405027364e-15 6.127910678888071e-16 1.65449251521288e-15 1.053757775482111e-14 -3.576999807464176e-14 -5.0542794775843e-15 -6.479192182773374e-16 0 0 0 0 0 0 0 0 0 0
6.938893903907228e-18 1.000935445638618e-15 -1.876428699920663e-15 1.081695801994579e-15 5.60945643956091e-16 1.092703764258987e-17 -1.875696784172433e-17 2.085666166683209e-16 6.657331562702186e-17 -1.276067840532812e-15 -3.121557051422203e-15 2.54071166531761e-18 4.298525511231555e-14 1.332284635024816e-17 0.9999999999999902 0 0 0 0 0 5.035274589205466e-16 7.511906375399702e-16 3.95516952522712e-15 1.013127862524596e-14 -8.455692743214449e-16 4.94176771276792e-16 -7.463947272770555e-16 3.943026460895283e-15 -1.01186860138058e-14 -8.823237279687035e-16 0 0 0 0 0 0 0 0 0 0
-4.930380657631324e-32 -5.39499001028787e-16 -1.043002489931055e-15 -8.14073201210741e-16 -5.397226177268621e-16 -8.043424867126836e-18 2.191375878500545e-16 1.560166926206641e-15 1.497826995354619e-15 5.265698901218974e-16 0 0 0 0 0 0.9999999999999784 -8.456776945386935e-17 -6.505213034913027e-16 -5.526720574244859e-17 -3.107323426343456e-15 0 0 0 0 0 0 0 0 0 0 3.469446951953614e-18 9.926781618929681e-14 0 2.108643121223608e-14 -1.734723475976807e-17 -3.469446951953614e-18 -9.926781618929681e-14 0 -2.108643121223608e-14 1.734723475976807e-17
-1.234255753157498e-15 -1.065987575987748e-15 -7.32920668600201e-17 2.006316120184426e-16 -6.440916034436374e-15 -9.914734099914294e-14 -9.836722365472172e-14 -5.984795992119984e-17 1.058775598661646e-14 -6.565386255485972e-16 0 0 0 0 0 -4.499439015814843e-17 0.9999999999999847 3.469446951953614e-18 2.267584991305638e-13 -2.38524477946811e-18 0 0 0 0 0 0 0 0 0 0 -2.255140518769849e-16 -9.84906600720592e-14 5.190292640122607e-15 -2.09051526089965e-14 5.204170427930421e-17 2.151057110211241e-16 -9.849412951901115e-14 -5.190292640122607e-15 -2.090124948117555e-14 -1.734723475976807e-17
0 7.424616477180734e-16 1.445892017226669e-15 6.104959474149269e-15 2.044023777795832e-14 5.494819674620361e-18 -5.249428753978546e-15 -4.124250854026235e-14 -3.615105060353346e-14 3.626452979056671e-15 0 0 0 0 0 -6.197095986139111e-16 7.977817874942951e-18 0.999999999999985 1.258104015253682e-17 4.297229889635434e-14 0 0 0 0 0 0 0 0 0 0 1.7495389009274e-15 7.993276685486067e-17 -4.091865735134093e-14 2.528185950078127e-15 -5.672545766444159e-16 1.747149326846508e-15 -6.834832184252637e-17 -4.091865735134093e-14 -2.523772277409191e-15 -5.542441505745899e-16
-4.510281037539698e-17 -4.9439619065339e-17 -3.701249376431015e-15 -1.093704526900982e-14 -1.373946245708838e-14 -2.111302127051629e-14 -2.092394572899723e-14 -2.490087129547458e-15 -4.888221103494818e-15 -9.675454068578532e-15 0 0 0 0 0 -2.209061926439215e-18 2.266418525293315e-13 9.540979117872439e-18 0.9999999999999857 -9.432558900623889e-18 0 0 0 0 0 0 0 0 0 0 -1.660564047378799e-15 1.052760309483425e-14 3.576305918073786e-14 -5.07558405027364e-15 6.127910678888071e-16 1.65449251521288e-15 1.053757775482111e-14 -3.576999807464176e-14 -5.0542794775843e-15 -6.479192182773374e-16
6.938893903907228e-18 9.783840404509192e-16 1.899196945542858e-15 1.097958834581862e-15 -5.695655138217006e-16 -1.092703764258987e-17 6.78978907941796e-17 2.276485749040658e-16 -5.227895939991255e-17 -1.284307777043702e-15 0 0 0 0 0 -3.121557051422203e-15 2.54071166531761e-18 4.298525511231555e-14 1.332284635024816e-17 0.9999999999999902 0 0 0 0 0 0 0 0 0 0 5.035274589205466e-16 7.511906375399702e-16 3.95516952522712e-15 1.013127862524596e-14 -8.455692743214449e-16 4.94176771276792e-16 -7.463947272770555e-16 3.943026460895283e-15 -1.01186860138058e-14 -8.823237279687035e-16
0 -1.851794956176092e-16 5.379711717338186e-16 -8.156268624716849e-16 8.399043179702081e-16 -4.671827161240039e-16 3.906380427465272e-16 4.553486588827839e-16 -2.505320170070879e-16 -2.916615536684212e-16 0 -2.255140518769849e-16 1.761378009047506e-15 -1.664900856068741e-15 4.823515688175849e-16 0 0 0 0 0 0.9999999999999846 0 -6.969544708059737e-16 0 -3.368746344261158e-15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
-8.48599055821415e-16 1.102126518765931e-15 -7.307043769606794e-16 1.921612825458996e-16 -1.743329330720911e-16 4.653070463656039e-15 -4.622279121957451e-15 5.914322850908427e-17 5.173270666014584e-16 -1.12858669892163e-16 9.927822453015267e-14 -9.849759896596311e-14 7.546047120499111e-17 1.052933781831022e-14 7.433290094560618e-16 0 0 0 0 0 0 0.9999999999999907 0 2.263120246759343e-13 -6.938893903907228e-18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
-1.4074420469071e-17 1.878938326842865e-16 -5.048045315092509e-16 1.189532413542471e-15 -3.387956370635389e-15 1.440927594430632e-14 -1.379170918871681e-14 -3.886214267057042e-15 4.767959218822058e-15 6.524186572931523e-16 4.275196055989956e-17 5.147658300084153e-15 -4.08978406696292e-14 3.574386590531697e-14 3.957771610441085e-15 0 0 0 0 0 -6.952622736494981e-16 1.721558208944313e-17 0.9999999999999898 -1.8777660131435e-17 4.363870376167256e-14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
-3.852579082492669e-16 4.969982758673552e-16 -9.855397747893235e-16 3.019557260480754e-15 -6.6779162765946e-15 9.943258781446029e-15 -8.900567999639564e-15 -7.272828173032764e-15 6.54769173721783e-15 2.543213035999248e-15 2.104262944446766e-14 -2.084400360646832e-14 2.532696274926138e-15 -5.047774264549387e-15 1.012905037622858e-14 0 0 0 0 0 2.081668171172169e-17 2.263120246759343e-13 0 0.9999999999999905 6.938893903907228e-18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 2.289834988289385e-16 -7.281501790412648e-16 1.071672861129719e-15 -1.000707472373784e-15 -3.790836088787966e-17 1.486312173847962e-16 -4.349819116011844e-16 9.278453122629869e-17 3.515525544284248e-16 5.085168784852609e-18 2.325452649888534e-17 -4.796510411075872e-16 5.77918720520844e-16 -8.958762551247723e-16 0 0 0 0 0 -3.375257921272108e-15 2.935942078828489e-18 4.363176486776865e-14 -2.574325389956554e-17 0.9999999999999925 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 -1.851794956176093e-16 1.793726204407738e-16 2.453389141323444e-16 -4.220189193764046e-16 4.656648330825242e-16 -5.345116710353537e-16 6.927029812123908e-16 -8.424792981298612e-16 6.440223111465061e-16 0 2.220446049250313e-16 1.761931210128889e-15 1.667502941282706e-15 4.845163104581842e-16 0 0 0 0 0 0 0 0 0 0 0.9999999999999846 0 -6.969544708059737e-16 0 -3.368746344261158e-15 0 0 0 0 0 0 0 0 0 0
-8.48599055821415e-16 3.672181787970984e-16 6.919825089142654e-16 -6.368942374358755e-16 -5.39892024316313e-16 4.653070463656039e-15 -4.610894999146353e-15 -3.155028321932818e-17 4.121052457617402e-16 8.531857945831556e-16 -9.927822453015267e-14 -9.849412951901115e-14 -7.37257477290143e-17 1.053063886091721e-14 -7.417027061973336e-16 0 0 0 0 0 0 0 0 0 0 0 0.9999999999999907 0 2.263120246759343e-13 -6.938893903907228e-18 0 0 0 0 0 0 0 0 0 0
-1.4074420469071e-17 1.757050270145273e-16 -1.527640861032076e-16 2.048600004911361e-16 -4.911307960799943e-16 -1.439754209776454e-14 1.478612535452511e-14 -4.106524148506097e-15 2.28242573839904e-15 -1.879464466003622e-16 -4.275196055989956e-17 -5.177415828929802e-15 -4.090477956353311e-14 -3.574755798663921e-14 3.934352843515398e-15 0 0 0 0 0 0 0 0 0 0 -6.952622736494981e-16 1.721558208944313e-17 0.9999999999999898 -1.8777660131435e-17 4.363870376167256e-14 0 0 0 0 0 0 0 0 0 0
-3.852579082492669e-16 1.639313684798083e-16 -3.471615356298585e-16 6.95895164409821e-16 9.260272399152364e-16 9.937187249280111e-15 -1.084345829273359e-14 8.190496891824495e-15 -7.010906951016894e-15 1.260385025514399e-15 -2.104262944446766e-14 -2.084400360646832e-14 -2.518818487118324e-15 -5.054713158453294e-15 -1.010302952408892e-14 0 0 0 0 0 0 0 0 0 0 2.081668171172169e-17 2.263120246759343e-13 0 0.9999999999999905 6.938893903907228e-18 0 0 0 0 0 0 0 0 0 0
0 2.532696274926138e-16 -2.511012231476428e-16 -3.265142605075877e-16 6.113927378949125e-16 4.88278129109607e-17 1.538277038632769e-17 -7.489668607529865e-16 1.060028394354929e-15 -8.959304652333966e-16 -5.085168784852609e-18 -3.57260716843261e-17 -4.796510411075872e-16 -6.060300518333268e-16 -9.062845959806332e-16 0 0 0 0 0 0 0 0 0 0 -3.375257921272108e-15 2.935942078828489e-18 4.363176486776865e-14 -2.574325389956554e-17 0.9999999999999925 0 0 0 0 0 0 0 0 0 0
0 -1.851794956176093e-16 -1.792259308522715e-16 2.455558709595768e-16 4.217681976240173e-16 4.671827161240039e-16 5.36354814728579e-16 6.945121528039182e-16 8.440784963342773e-16 6.442136490832041e-16 0 0 0 0 0 0 -2.255140518769849e-16 1.761378009047506e-15 -1.664900856068741e-15 4.823515688175849e-16 0 0 0 0 0 0 0 0 0 0 0.9999999999999846 0 -6.969544708059737e-16 0 -3.368746344261158e-15 0 0 0 0 0
-8.48599055821415e-16 -3.67690161171737e-16 6.915255139450957e-16 6.375650875301009e-16 -5.387332832444691e-16 -4.653070463656039e-15 -4.61111183958085e-15 3.306816626080789e-17 4.141110197808384e-16 -8.515120574793811e-16 0 0 0 0 0 9.927822453015267e-14 -9.849759896596311e-14 7.546047120499111e-17 1.052933781831022e-14 7.433290094560618e-16 0 0 0 0 0 0 0 0 0 0 0 0.9999999999999907 0 2.263120246759343e-13 -6.938893903907228e-18 0 0 0 0 0
-1.4074420469071e-17 1.635162213447681e-16 1.756407519426517e-16 2.257851024201063e-16 4.819948638343702e-16 -1.440927594430632e-14 -1.479611408130738e-14 -4.103054701554143e-15 -2.28239066841668e-15 -2.161357030849853e-16 0 0 0 0 0 4.275196055989956e-17 5.147658300084153e-15 -4.08978406696292e-14 3.574386590531697e-14 3.957771610441085e-15 0 0 0 0 0 0 0 0 0 0 -6.952622736494981e-16 1.721558208944313e-17 0.9999999999999898 -1.8777660131435e-17 4.363870376167256e-14 0 0 0 0 0
-3.852579082492669e-16 -1.700029006457271e-16 -3.532330677957773e-16 -6.862457650747e-16 9.448923577164842e-16 -9.943258781446029e-15 -1.085386663358945e-14 -8.173149657064727e-15 -6.984018737139254e-15 -1.240652545975163e-15 0 0 0 0 0 2.104262944446766e-14 -2.084400360646832e-14 2.532696274926138e-15 -5.047774264549387e-15 1.012905037622858e-14 0 0 0 0 0 0 0 0 0 0 2.081668171172169e-17 2.263120246759343e-13 0 0.9999999999999905 6.938893903907228e-18 0 0 0 0 0
0 2.498001805406602e-16 2.398255205537936e-16 -3.230448135556341e-16 -6.219143383616609e-16 3.790836088787966e-17 -3.14547634650461e-17 -7.316196259932184e-16 -1.05056086976829e-15 -8.86172645681027e-16 0 0 0 0 0 5.085168784852609e-18 2.325452649888534e-17 -4.796510411075872e-16 5.77918720520844e-16 -8.958762551247723e-16 0 0 0 0 0 0 0 0 0 0 -3.375257921272108e-15 2.935942078828489e-18 4.363176486776865e-14 -2.574325389956554e-17 0.9999999999999925 0 0 0 0 0
0 -1.851794956176092e-16 -5.378244821453163e-16 -8.14975991989988e-16 -8.384338687737747e-16 -4.656648330825242e-16 -3.89011739487799e-16 4.537350734092596e-16 2.491361067100129e-16 -2.910875398583271e-16 0 0 0 0 0 0 2.220446049250313e-16 1.761931210128889e-15 1.667502941282706e-15 4.845163104581842e-16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9999999999999846 0 -6.969544708059737e-16 0 -3.368746344261158e-15
-8.48599055821415e-16 -1.10259850114057e-15 -7.320753618681885e-16 -1.942009378828879e-16 -1.762302868739407e-16 -4.653070463656039e-15 -4.623038063478191e-15 -5.827586677109586e-17 5.17435486818707e-16 1.121403859528913e-16 0 0 0 0 0 -9.927822453015267e-14 -9.849412951901115e-14 -7.37257477290143e-17 1.053063886091721e-14 -7.417027061973336e-16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9999999999999907 0 2.263120246759343e-13 -6.938893903907228e-18
-1.4074420469071e-17 1.51327415675009e-16 4.805184028455756e-16 1.183027200507558e-15 3.389174569137002e-15 1.439754209776454e-14 1.377651629150661e-14 -3.887948990533019e-15 -4.765213643408485e-15 6.563217851141001e-16 0 0 0 0 0 -4.275196055989956e-17 -5.177415828929802e-15 -4.090477956353311e-14 -3.574755798663921e-14 3.934352843515398e-15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6.952622736494981e-16 1.721558208944313e-17 0.9999999999999898 -1.8777660131435e-17 4.363870376167256e-14
-3.852579082492669e-16 -5.030698080332741e-16 -1.002887009549092e-15 -3.042433926320198e-15 -6.704804490472241e-15 -9.937187249280111e-15 -8.883220764879796e-15 7.281501790412648e-15 6.547258056348836e-15 -2.550802451206646e-15 0 0 0 0 0 -2.104262944446766e-14 -2.084400360646832e-14 -2.518818487118324e-15 -5.054713158453294e-15 -1.010302952408892e-14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.081668171172169e-17 2.263120246759343e-13 0 0.9999999999999905 6.938893903907228e-18
0 2.289834988289385e-16 7.151397529714387e-16 1.062999243749835e-15 9.800756866486082e-16 -4.88278129109607e-17 -1.507170024384516e-16 -4.436555289810684e-16 -1.084976020956352e-16 3.428789370485408e-16 0 0 0 0 0 -5.085168784852609e-18 -3.57260716843261e-17 -4.796510411075872e-16 -6.060300518333268e-16 -9.062845959806332e-16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.375257921272108e-15 2.935942078828489e-18 4.363176486776865e-14 -2.574325389956554e-17 0.9999999999999925
