# Created from matlab git hash 44e5d814ece930399b58c9298dbb19a28bd9b520
# name: foo
# type: matrix
# rows: 40
# columns: 40
1.902839427528911e-33 -3.839006494456961e-34 -1.811572913941654e-33 8.025111533989832e-33 -1.014947559680483e-32 -6.185042772222779e-31 -4.404036887390783e-32 5.760872291859911e-32 -6.553339825824532e-32 3.775957591129986e-33 2.349479767150838e-46 -3.652774961431341e-44 -5.505537650254806e-45 -1.359735128394003e-44 4.921960804355881e-47 -4.351640932997445e-44 -1.509645280065514e-31 -7.685733161214744e-31 -1.467887603334008e-30 5.088504535202646e-32 1.752675623479585e-46 -2.904548507659693e-45 -8.492729141234494e-45 -2.663044660321983e-45 4.310899313556263e-46 -3.140720366965209e-46 -2.960750952711232e-45 8.027521199761094e-45 -4.229474603700349e-45 -4.033679691801014e-46 1 5.897749807343129e-42 2.731278285855663e-31 1.543683216100921e-31 2.72527728081004e-31 -3.407816776873728e-45 6.385843794437865e-45 1.200111709706826e-43 1.164465192462553e-44 7.255023363155846e-46
-2.544365252731972e-33 -2.484407056984374e-45 -5.025102853386018e-33 2.413059098119631e-32 9.179916312916167e-32 -2.068362441393201e-30 -5.760929409715247e-30 -3.487726889656409e-32 6.909168945272678e-32 -1.501440586617788e-32 6.017955222526411e-46 3.582682585963743e-44 -1.914105134091603e-44 5.477022561500718e-44 3.118746592340154e-46 -2.552054050765939e-29 1.804189008072452e-29 -4.039236040748985e-32 1.170951673330978e-29 -4.016584321291011e-31 -1.117762594740045e-45 1.302559709735647e-44 2.185280104822523e-44 -9.252044996152672e-45 -2.536760663630138e-45 5.574362548621579e-46 6.578577247428464e-45 -5.065899398899676e-44 1.467898623103361e-44 -1.730953795371996e-46 7.917350007990532e-43 1 -1.876321337819967e-33 9.167791385095013e-29 -6.622282974129831e-33 3.588678311180041e-44 -5.908281753110858e-43 -8.151127719997687e-43 -9.447157933249933e-43 2.873547705648021e-45
3.329095786381285e-32 5.316421403993118e-32 5.368474081569447e-32 3.137827143168401e-32 -1.080678375136347e-31 6.587745114215407e-30 -1.165211448188424e-29 -2.935493043393328e-30 2.469677236480333e-31 7.624270774352023e-32 -2.141932633783692e-45 7.005435758164345e-43 -2.25483505372294e-44 2.878433277174558e-43 2.561549312456717e-46 -2.526268317020328e-32 1.889260385016225e-30 -1.273731905162998e-29 2.932407076038098e-30 4.46409209161374e-31 -2.767979198319424e-45 7.074343661388686e-44 1.7411442017876e-43 6.628942470892983e-44 -8.603892283566011e-45 8.133639969280286e-45 4.532911036564014e-44 -1.877650747697129e-43 1.03285384615822e-43 5.435977290309254e-45 -2.850806664628842e-32 -3.086242773806445e-32 1 4.37417149885991e-32 9.625920435191422e-30 -5.905863386677343e-44 -2.149419020206692e-43 -4.178660777256208e-43 2.396240255847631e-43 -1.79226744695677e-44
-2.527602316303117e-33 3.583532200826252e-33 -3.244860473611484e-31 2.120929725890668e-31 -1.866093953905025e-31 2.764094730634901e-30 8.480070938315122e-31 1.022372371054698e-32 6.703959022818671e-30 -7.693365503499106e-31 -1.009937410087506e-44 -1.692653286417522e-43 1.142115538076047e-43 -3.80623793759272e-44 2.069950768398847e-45 2.179736415225231e-29 -2.0032017953747e-30 -2.930782886906488e-31 3.651829856907368e-30 -2.46564490294857e-30 2.719793825931988e-45 6.979347804781727e-45 6.216391657098611e-45 -2.614220596578309e-44 -2.482648192439137e-45 -5.995944881273153e-46 -3.586695626620869e-46 -1.077728149612953e-44 -1.41788414957009e-44 7.067830848211938e-45 -2.309189287339554e-32 -4.738681907503054e-29 -8.490982191441517e-33 1 -1.851483318380085e-33 1.06874302632292e-44 -1.137324610110458e-42 -1.731371522473272e-43 -3.292198872721208e-43 -1.062093640882906e-44
-1.377010544403095e-45 1.066052646134878e-33 9.593466714351215e-32 -1.201584175579461e-31 -1.55995751287883e-31 1.6887689741792e-31 1.689066484883056e-31 1.351014422392379e-31 1.335999179527572e-31 1.121684200752576e-32 1.548600417251495e-45 3.099161055318877e-45 -2.863539610775837e-44 1.461408982130809e-44 -3.521333140979329e-46 2.609138317336843e-32 8.161365912318418e-33 7.083055903630394e-32 -4.42955965745193e-32 6.35819760561499e-32 1.388512262355104e-46 -7.363551579421817e-47 -1.084695001959322e-45 -4.925188817590333e-45 2.355969424619659e-46 7.537155309024613e-47 -1.184432119789202e-45 -3.237667648304244e-45 1.06727774606186e-44 -1.047601396713177e-45 -6.201706484013722e-31 2.134013071426035e-32 -5.63582258567417e-30 1.281807364205941e-33 1 2.489387111128458e-46 -4.802417675512599e-46 1.191629284210325e-44 -2.379637829400842e-45 -5.619787584055529e-46
6.952679517015045e-33 -4.185081171539155e-33 8.916615474322906e-33 1.278705883806772e-33 -3.660839439876596e-32 3.569885952421525e-31 -7.473031904367782e-32 1.612795705271665e-31 -1.849874137712967e-32 2.186909164407733e-32 1.244098605508383e-46 5.129767456544244e-44 -2.957510595839334e-45 1.840796931550806e-44 -4.870604812824395e-47 1.285487819046336e-32 -2.277913439388001e-31 -1.478072258642673e-30 -3.977438223571673e-31 5.68956087375829e-32 -3.563386344531484e-46 4.606890803876428e-45 1.08789398214123e-44 4.776438527819277e-45 -5.107036759616548e-46 4.381584176473472e-46 4.130742474602918e-45 -1.230133757254718e-44 6.199632912214269e-45 -1.434136944976892e-46 -1.448799085416289e-46 2.564333599153026e-44 -6.086691026321675e-45 8.674687636826876e-45 -2.229670196471926e-46 1 3.011390399834032e-42 7.591260228026226e-32 1.543683216102426e-31 -5.163331771400047e-31
-9.905959533202675e-33 -1.654619971989525e-33 5.714869391486757e-32 -3.498274557798836e-32 3.76782372734091e-31 3.515812409331951e-31 5.082552649755633e-30 -1.028642397213681e-31 9.045318020018398e-32 5.581140381873903e-32 -8.932612983918021e-46 -3.163464501198228e-43 1.788691664007111e-44 -6.56147731194449e-44 -3.777009604427193e-46 2.131970290633094e-29 4.079503010475133e-29 2.107727240366518e-32 8.511594897011995e-30 4.528324193973489e-32 2.857986016286635e-45 -1.143035981570293e-44 -3.381619069966739e-44 -4.950663269112269e-44 8.596346588614778e-47 -4.157991998535755e-45 -1.631647535490814e-44 4.921498076027774e-44 -4.155934345044959e-44 -1.555856495270297e-45 -8.271248788797485e-45 3.211730549203055e-42 1.886415268204288e-43 -5.176160484918314e-43 1.590763677282507e-45 1.295500430268293e-42 1 1.044963030724223e-32 4.119081591680618e-29 -4.593071524802719e-34
-5.888527585024244e-34 1.048797546424812e-32 6.420078823913542e-31 1.702512919438948e-31 1.091105739613077e-30 2.44514615334889e-30 -2.211721818883547e-30 -1.454065680454907e-30 -1.489346547193047e-30 5.279996233298551e-31 1.65921141149529e-45 -8.287922556651762e-43 -6.160763857373257e-44 -2.336435701919532e-43 -5.709601262989592e-46 -4.99131441080814e-32 3.986238636779428e-30 8.847283269703768e-30 -5.139098641792984e-30 -1.358270710652313e-30 5.375453942898024e-45 -7.681274990036463e-44 -1.186156464277181e-43 -5.712485978152757e-44 4.106609297899274e-45 -4.642498582960367e-45 -4.770186779413674e-44 1.357246804179193e-43 -8.192605540637684e-44 3.548328292363702e-46 -2.954875576676478e-46 -2.690987993558512e-43 -6.018728464499827e-43 -1.648429011707892e-43 4.620546144055569e-45 -2.850806664608427e-32 -6.210524452347385e-33 1 4.374171499075341e-32 -2.995854048344677e-30
-7.558499062190879e-33 -1.693123870267997e-32 6.503395855538476e-31 -3.862009305621904e-31 1.341972601340158e-30 -3.482084039297262e-30 2.735170543757071e-31 2.958436556526328e-30 -3.613385583471724e-30 2.584000098778153e-30 4.327023262136163e-45 -1.37936919164056e-43 -8.715182284218394e-45 1.931167603851747e-44 -7.075704862079072e-45 -1.717433485811939e-29 -9.672998413895509e-31 -1.809343679209091e-30 3.872479965725383e-30 7.861669362895309e-30 2.156746637407437e-45 1.270811391667906e-44 2.502224214080237e-45 -6.426417557788476e-44 -8.433825283285598e-45 -2.59015943500447e-45 5.966297628109263e-46 -1.272847205294936e-44 -3.842979795616504e-44 -4.03214671790488e-45 -7.684290364216399e-45 -5.822426447335539e-43 1.951735477183438e-43 -1.113000499124409e-43 -8.480470989178921e-45 2.621191370323858e-32 5.35873767932587e-29 -2.328006371017149e-33 1 -1.851483318312962e-33
1.925996840238943e-34 -1.666549524565047e-31 5.342950321133929e-31 -1.006994635413298e-31 2.017449268299264e-31 -2.580312030962632e-31 6.367088614549813e-32 -6.200403990904444e-32 2.74914843707546e-32 -2.059591783874992e-31 -1.312770149223433e-46 -1.426681488417336e-44 -1.806068245146973e-45 -3.381690535130165e-46 -8.593123754389824e-46 4.024721124365292e-32 4.474365783775009e-32 1.791896859336412e-32 -2.396858753479387e-32 7.721219335254233e-32 5.867358402119898e-47 -2.06079699893963e-46 -6.122449331837792e-45 -1.301868345965104e-45 -7.679984864835753e-46 -9.230339795181682e-47 -5.654864289776563e-46 -3.831477209186719e-46 -9.532843557913844e-46 1.186880075587343e-46 -8.181834011870323e-46 1.1821136947371e-44 3.707889111450162e-45 7.532694000697707e-45 -3.776923757452916e-46 -1.409031553622398e-30 -3.311772574530784e-33 6.985951897861933e-30 -1.799680546263145e-33 1
