# Created from matlab git hash 44e5d814ece930399b58c9298dbb19a28bd9b520
# name: foo
# type: matrix
# rows: 48
# columns: 48
6.842277657836021e-47 1.925806140818896e-33 -4.197663408612268e-31 -2.441938512770099e-30 -3.116395441847097e-30 5.3432109765985e-34 -1.347490846635836e-46 -1.966909294870505e-44 -3.258706243752528e-46 -1.494987428162334e-33 1 -2.105467909130305e-33 -1.061988248125835e-47 -4.301650953044849e-45 -6.916924931078757e-46 1.848697886172535e-47 -4.06652118064515e-45 3.261445510015337e-45 -4.796436638143051e-45 -3.341595208591869e-31 -1.294150810343938e-32 -3.128676059514429e-33 1.97919517768153e-30 -2.065827034355906e-33 4.499663408272146e-47 -4.50650368602609e-46 -1.393321762042863e-45 3.227186331117442e-47 -7.964374877821212e-46 -4.446407152459009e-46 -1.000177382845734e-47 -8.978360982915234e-46 5.778375543932748e-46 -9.901583019605316e-48 -7.22387145619385e-46 3.98338178511952e-46 -6.410642173885234e-33 -3.613492770987165e-31 1.028280433476853e-31 4.068003360700366e-33 -2.409968684360856e-32 -1.86545606225883e-31 -4.399181768016947e-33 3.897492745700402e-32 4.31332085120133e-31 7.714362216614838e-33 3.343635309639272e-32 -9.110978029300164e-31
2.634418706403655e-33 -1.346272274218051e-31 -1.726818514808543e-32 -9.41075399597468e-33 1.434709890407015e-31 6.518506723836533e-31 -3.380363835538465e-48 1.136530317300166e-45 3.328062851375158e-46 3.510572004095564e-33 -2.528660894690781e-33 1 -1.763789422377667e-48 -6.194412705099367e-47 7.553832284198608e-47 4.485152389925621e-48 1.630999293675386e-46 9.693913807141776e-47 1.532670195355269e-46 -5.690120057863048e-33 5.258824889399994e-31 1.112242516620762e-33 -1.26272026324919e-35 -7.24992663741653e-31 4.936851862569225e-48 5.46180437199194e-47 3.090222497044548e-46 -2.797297639944436e-48 7.097931938466791e-47 3.346876537491882e-47 2.8766369151928e-48 -9.641383689620356e-49 7.589088134548572e-47 -2.507510127350511e-48 5.970094838976241e-47 -1.669014744093349e-46 4.1470016922682e-34 7.861542549353623e-34 1.480639381291238e-31 -7.973431363087772e-33 -2.194784738249253e-34 3.377883630167355e-31 8.133103866407668e-33 2.743255481644437e-34 1.20010161200758e-31 -4.403444339751668e-34 1.397448405872309e-33 7.144636813398751e-32
4.536775211297566e-47 4.055607008691614e-35 -3.97372387600289e-34 1.577738938928747e-33 1.755947631465272e-34 -8.640172066198794e-34 -1.160402300373961e-34 -4.652748807328494e-47 2.174293277513804e-34 -5.579548710922364e-49 -1.253329963341793e-47 -2.56141124731458e-47 1 -1.018466842118359e-32 5.642558294762206e-33 8.219854734203682e-50 4.043522087443291e-47 1.075872574384041e-47 6.005123928566602e-50 1.577392707276947e-48 1.979502452754285e-48 4.891333080261009e-50 1.417860334892671e-48 -4.959315993451377e-48 5.317499551412238e-33 -2.726444605380497e-31 -1.768694234228235e-34 -5.317499551412063e-33 2.72644460538049e-31 -1.363874532084732e-33 1.281704287587499e-49 6.911902040912668e-49 -5.148519824604394e-48 -1.525404853133902e-49 4.764936368343778e-48 3.557808503289874e-48 -3.848147311000057e-50 2.293411724575657e-49 3.652193634068157e-48 -1.027350001394016e-49 1.266986137727117e-48 3.890238787677107e-48 6.852299602572701e-50 6.295172167811701e-49 1.937309631566125e-48 -2.180086115166851e-49 8.500428154062263e-49 8.983148705827737e-49
9.996046044345172e-33 -2.196119082799928e-33 -1.076456218163344e-32 1.980127924460425e-31 -3.12931951232687e-31 -1.95670148785934e-46 2.507004195968003e-30 -2.900859672641413e-30 -3.416079893458167e-33 3.792933602660952e-47 -1.581379875353633e-45 4.481644993213393e-46 -9.203096213392957e-34 1 -6.396754368337807e-34 6.773287213666134e-47 1.083392219671347e-44 1.840181368476332e-45 -7.699384849381671e-48 -3.684045189017197e-47 -4.921002535916929e-47 -1.17314663936034e-47 -6.586772121832389e-46 2.266742535367204e-46 -3.868116738022898e-33 -2.010005093277411e-30 -9.411511881960905e-32 1.499942779560357e-33 -2.892096152154712e-30 -2.430810563588755e-31 -6.856983520254147e-47 3.916000041347235e-46 3.806610919064027e-45 4.327791500281617e-46 -1.363609587078557e-46 -1.103543601380584e-45 1.46487004694073e-47 -8.834668697529239e-47 -1.522420776307128e-46 8.282047366548764e-48 -1.776461775454933e-46 -5.878828923404001e-47 -3.029167336854549e-48 -1.122261990184593e-46 -5.474833084104597e-48 -2.949387947264207e-48 -1.215194112625187e-46 3.125130775486521e-46
2.116215590714448e-47 -8.452722715751476e-32 -8.724604177234152e-32 -1.660494313825159e-31 2.03108319316541e-31 7.384734787761381e-31 1.67326029389138e-32 1.131012936696665e-31 6.535478684989469e-31 9.158841759342014e-47 8.822282166688679e-46 -1.427523614748035e-45 1.129175280143219e-33 3.575629855501343e-33 1 -4.913294331734998e-48 -2.116593995593565e-45 -2.178713296603068e-46 -1.081427202435071e-48 3.147510626229478e-47 -6.306842218031169e-46 5.548643459773652e-48 -6.904694227322463e-48 -8.026545251592412e-46 2.400139738687109e-33 7.660864080288582e-33 -3.609531888169451e-32 -5.381422153495936e-33 -1.321808232810918e-33 4.196656284881118e-32 3.139767103191415e-47 -5.210698293272108e-46 -6.52159520306321e-47 1.705939453436381e-48 -2.084106170830777e-46 1.846684884749055e-46 2.796996158861314e-50 1.318526350232307e-47 -4.830552988344507e-46 1.063025971998845e-48 -4.165027507237247e-47 -2.047008309749413e-46 5.671765164572659e-48 -3.015471428756405e-47 -3.997949482032985e-46 -3.278646869567106e-47 2.21826558679571e-47 -3.531226575642897e-46
-1.275153027923096e-47 8.749433827022475e-34 -4.022574515202327e-35 6.857963249415185e-34 2.146949539466137e-33 2.231559037971274e-34 6.279016052074289e-33 -6.397358426743705e-33 6.066295862773193e-33 1.19584136021118e-48 -3.564960534146494e-47 -3.842119390507419e-48 -9.183159360369133e-50 1.506571033927291e-46 -6.077169224776284e-48 1 -1.018466842118079e-32 -1.284636917135543e-32 9.726589586362863e-50 1.625325035032678e-48 8.149885855981822e-48 1.889954425420005e-50 3.865937406002344e-48 -4.65011797963667e-48 -2.876332675665367e-49 4.162949909310871e-47 3.849887796768435e-47 4.169421387638033e-49 1.550373381395673e-47 -2.078383734701677e-47 5.317499551410837e-33 -2.726444605380427e-31 -1.768694234221228e-34 -5.317499551412063e-33 2.72644460538049e-31 -1.363874532085433e-33 1.311988043500649e-50 -1.074485073424152e-48 7.282712602767738e-49 -1.798232725130731e-51 -1.992695931334491e-49 -2.534272693597443e-48 -1.918500762079508e-50 -1.155326120899801e-48 -1.671748432172888e-48 -5.941814190084952e-50 -1.693155254661697e-48 -1.315450077963068e-48
7.515823112864009e-34 8.570234734216601e-34 2.664281143355813e-32 -1.414895723166777e-31 2.525334614475549e-31 4.566682599244404e-34 6.484394249160427e-31 -4.868191639592457e-31 -1.532670195355269e-46 5.369765912141924e-47 -5.065989023718902e-45 -2.563801894649479e-46 2.659142520344559e-47 3.109263086562084e-44 -1.782418501399851e-45 -1.324626126537139e-32 1 -6.396754368296732e-34 1.589863255011178e-47 -9.276839363444859e-46 -1.079281804587806e-45 1.77397465448853e-47 -3.201313975455755e-46 5.928032526561336e-46 -6.993452663199372e-47 2.370343184886047e-47 2.06043917117642e-45 6.238744791687939e-47 3.885995202824637e-45 -4.854960095641933e-45 -7.866288270045244e-34 1.145438527606574e-30 -1.927227319722403e-31 -1.581545131471624e-33 -2.892096152154714e-30 -2.43081056358872e-31 1.414190504610204e-47 -1.723528817416297e-46 -4.545628216570729e-46 -2.091608531177411e-48 -2.265223754654131e-46 -1.386211836776834e-46 -4.266586002288225e-49 -1.737264287781031e-46 -1.308611074561195e-47 -2.398086214258834e-47 -1.749777988001643e-46 4.632121138983177e-46
4.404167703502023e-47 1.432575846150504e-31 1.630547783149274e-33 -4.882000641804677e-31 -2.659132209417053e-31 2.977364508154351e-32 -4.406651294833918e-33 2.274643710071741e-32 8.215122830292526e-31 -9.251313233983949e-47 2.669205865716591e-46 -4.390530456607441e-46 -3.222889142125386e-47 1.128096248151217e-46 -1.498714636981201e-45 -1.952312630875318e-33 3.575629855503445e-33 1 2.576510343267082e-47 -1.097156714500022e-48 -3.081567636394028e-46 2.543146388259934e-48 -1.956204510192244e-46 -7.820448580893587e-47 -2.153253050321335e-47 -1.773598555960931e-46 -6.624013726014885e-46 -2.763516536955601e-47 -1.645933690065796e-46 -2.942837133885215e-46 -3.762836083354147e-33 -1.082806338582625e-32 -3.609531888169442e-32 7.815536685447076e-34 1.759679678211987e-33 4.363970154593058e-31 5.301406872011504e-48 -3.465755544406188e-47 -1.861069296828331e-46 9.419376208004558e-49 9.588249178342526e-47 -1.384609018753566e-47 7.944846386075895e-50 2.133120692597594e-47 -1.07297244906622e-47 -3.59839757590837e-48 1.119979158998203e-46 -3.024640986855578e-47
7.946250368802181e-47 2.849442937259584e-34 9.413188406744048e-34 -3.118482894437186e-33 -4.300868395277172e-33 7.543059197108692e-34 5.156696452990619e-49 9.980839526593727e-47 -1.404898775694871e-47 -1.160402300401867e-34 2.758806351639484e-45 2.174293277513585e-34 7.64880536146097e-50 3.887925581991333e-47 -4.889458923309544e-49 7.687794476159894e-50 6.204131459401208e-48 -2.343362911871041e-48 1 -1.018466842116117e-32 -5.204175272755472e-34 1.240355149532117e-49 4.637311810627622e-47 -2.931776005949879e-47 -1.711451073640328e-49 6.065041808444364e-50 5.255027147824897e-49 -2.287643906560339e-50 -1.784567679651705e-49 -6.348423898087111e-49 -1.150189295561354e-50 -3.310555988450015e-49 -1.85060917242065e-48 -6.652579418722601e-50 -8.50265858541427e-49 -9.1106114682539e-48 5.317499551412589e-33 -1.850366270980038e-30 1.363874532087666e-33 -5.317499551412063e-33 2.72644460538049e-31 1.768694234250568e-34 2.37721449259932e-50 1.263799929315825e-48 -8.79643958704383e-48 1.628888920347499e-49 -1.524258944815854e-48 5.452875203466836e-48
3.83307022230602e-33 1.756034640053888e-33 6.98252269490999e-32 1.964176601644633e-31 6.432966066428943e-32 -4.221845010921311e-33 -6.296591043974316e-48 4.921797441481901e-46 -1.584189047947225e-46 -2.226161235358068e-30 2.545839482426351e-31 -3.416079893458233e-33 4.646404354345002e-48 -5.124760392173089e-46 4.512725784029087e-47 -2.229077143716826e-48 -4.881140816934995e-46 1.080069253045255e-46 -9.203096213408284e-34 1 -2.180419392344659e-33 -8.970461744763244e-47 2.209809946187299e-44 3.126795198524237e-46 3.216933222864436e-48 -5.629502398459114e-47 -1.346448359595776e-46 -1.017610535791571e-48 -5.438737774705162e-47 1.273184352856612e-47 1.846338845409496e-49 -1.085539904711779e-46 -3.681317573704398e-47 1.13848395514554e-48 2.371077692253357e-47 6.905276680221304e-47 -7.866288270034187e-34 -2.010005093277412e-30 -9.411511881961017e-32 -4.663033042485103e-33 -2.892096152154713e-30 -1.444734432062494e-31 -2.383657083510325e-47 5.569779990808376e-45 7.666162080021068e-45 -1.033277928357172e-46 4.872388103967413e-45 -7.958458333745855e-45
-2.343480097808837e-47 -9.304347710496543e-32 1.042962361084771e-31 5.60479883993022e-31 -5.437640052388167e-32 -3.214316422994565e-31 5.373749808133651e-47 6.906913352801035e-45 -1.719792711594483e-48 4.406651294833638e-33 1.131012936696679e-31 2.591174158884415e-31 7.913388417471475e-48 -4.183439074150855e-47 1.251075805980962e-45 -4.245272548405703e-48 1.177905601086124e-45 -9.487915624427977e-46 -1.952312630875548e-33 -2.587345966540063e-33 1 4.278189943803642e-48 -2.105657705091251e-46 -5.00533599722348e-46 -1.431259086343554e-47 2.199189578454567e-46 6.709377535246631e-46 -1.541370815247699e-48 2.249204197513468e-46 3.311408532387222e-46 4.539296772513286e-48 2.143392069846999e-46 -1.302661137910063e-46 1.317714177239075e-47 2.836491803896173e-46 -5.241236230398835e-46 -3.762836083352133e-33 1.497888258248529e-33 -4.305257714921943e-31 -2.29993424247649e-33 -1.321808232810743e-33 4.363970154593115e-31 3.581357494059898e-47 -1.836275429931113e-46 -1.438748578619714e-46 -1.732645585627082e-47 -4.562585802936581e-46 5.129553197978273e-46
5.603278309079979e-47 2.309096380510119e-35 -2.864255787512915e-33 8.457565281401711e-35 3.585546331888117e-33 1.149502646516452e-46 -1.346966227909904e-49 -4.256593623776655e-47 1.320994766297926e-49 6.279016052079194e-33 -6.397358426742304e-33 2.984807951753441e-33 1.04774855445963e-49 -5.846985737196869e-48 -7.025342910285126e-48 -2.879590161680138e-50 1.386141172256972e-48 8.900777235641326e-48 2.385597917001623e-49 1.451516320514042e-46 -2.682378207603158e-48 1 2.141283222917141e-33 -6.68339334931768e-33 1.425027851322236e-49 -1.458540085523251e-48 -7.315868918672303e-48 -1.0095549532325e-50 -2.617455675386024e-48 -6.138924795521612e-49 -3.244435611447691e-50 -1.740050123163958e-48 1.265972867156012e-48 -9.969613890841142e-50 3.188188553579299e-49 4.253637805029509e-48 -2.385953375532179e-49 3.345048366062006e-47 3.446688855303957e-47 3.718719544468788e-49 2.841965979430617e-47 -2.293959048659024e-47 5.317499551412238e-33 -1.85036627098004e-30 1.363874532087666e-33 -5.317499551412063e-33 2.72644460538049e-31 1.768694234236555e-34
7.515823112863658e-34 -1.324731903026423e-34 3.666257550976953e-32 1.41489572316679e-31 5.591612106677816e-31 2.599085469929963e-35 -1.749026312236462e-47 -1.556864918797195e-45 3.332502032953128e-46 3.803883045800094e-30 1.090902646482781e-30 2.08005240798215e-46 1.729542531842102e-48 -6.678334998254902e-46 -4.425991074984054e-46 -6.786202926269107e-49 -7.653231462870503e-46 1.655472760603693e-46 -4.929316599730523e-47 1.475865389173072e-44 9.784509010620623e-46 -9.203096213336509e-34 1 -2.180419392341071e-33 2.122568783202945e-48 -6.721563792760715e-47 -5.47393272325584e-47 5.062265866884311e-49 -5.339074808977398e-47 1.422855217706685e-47 -1.067452322832201e-48 -3.833765780754063e-47 2.132649507298972e-46 2.525218277596418e-48 -2.326241053104778e-48 3.958423973389959e-46 -4.435812756356755e-47 -3.394841208369178e-46 -1.198880424215478e-45 -1.281665996123197e-47 1.248788302012394e-45 -6.965603278329598e-45 -7.866288270043492e-34 -4.322832828354203e-31 -9.411511881961525e-32 4.581430690567323e-33 -1.314374341712723e-30 -2.43081056358875e-31
-2.215187391724412e-47 6.633907141029061e-32 1.622356297730711e-31 9.376961156996119e-32 -9.674664577152319e-33 3.043714616202721e-31 -1.381076029214153e-47 2.500414236383496e-46 -6.333215632439754e-46 -4.406651294832945e-33 2.274643710071854e-32 4.270818304187456e-31 -1.328637387883519e-47 9.835691752581826e-46 1.804703853371259e-46 2.446271492017039e-48 5.496574719500812e-46 -1.140556873512792e-45 1.622339406918725e-47 -1.600370526148735e-45 1.905575685684968e-45 1.129175280144216e-33 4.941419444833827e-34 1 -2.547701848898697e-47 8.445702015572638e-47 2.764672910824978e-46 -2.599314303838358e-48 7.865453201061627e-47 7.677017958829105e-47 5.07660497243859e-48 1.624248920410457e-46 -1.765634245015409e-46 5.767144649733438e-48 6.581611200607193e-47 -2.150690840583769e-46 -1.99980923601728e-47 2.846304942728964e-47 7.752410537943727e-46 1.656901244395212e-47 3.370526644997095e-46 2.263699104871981e-46 -6.813481723343509e-34 -1.082806338582593e-32 -4.305257714921947e-31 -2.299934242475395e-33 -1.321808232807305e-33 4.363970154593046e-31
3.987389444257387e-35 4.136384187286691e-34 2.057318557527478e-33 5.911980361788084e-33 8.329717245783026e-33 1.462973254030688e-34 5.532836216781067e-33 -5.134714237393104e-33 -1.025201112623749e-33 2.256285894092674e-48 -1.362492979066745e-46 -4.471379730992248e-48 -6.573143749435778e-34 -2.607180612977585e-33 -2.187048361631477e-33 -2.864920508790486e-49 6.733150220303561e-47 2.047983934917962e-47 -1.912821614298007e-50 -1.400987665944242e-47 -1.676160324334135e-47 1.425341488197296e-49 -4.857835327585711e-48 9.081544389292689e-48 1 -5.497022439438616e-33 3.056038534629443e-33 -4.146632375340615e-49 1.000086419601767e-46 1.046645309106653e-47 -4.485149549219658e-50 6.277320010481921e-48 1.356577096705446e-47 -7.633328665305462e-50 2.382019279202319e-48 -2.399810413159722e-48 1.607281453365104e-49 -2.588022603669997e-48 -1.077041000064388e-47 6.891829503738152e-51 -2.667231773666506e-48 -2.063968489574463e-48 -5.84641346982213e-50 -4.188292457699273e-48 6.993406257682874e-48 4.028316708092338e-50 -3.131516058639799e-48 1.076108827791288e-47
